user_id:token,item_id:token,name:token_seq,rating:float,play_frequency,rank,cumulative_frequency,estimated_rating:label,label:float
bf749d9e609c31e09399e41b7c86532decaf6ea4,f8166e2d-2c91-4403-a07d-a258477ff08f,di derre,33,1.0,1.0,0.0,4.0,4
1f52b1dab5fc9e68aef88b82fe52b8eb76e8f169,caf4109a-05e5-4067-b619-b705d137f68d,current value,208,0.9411764705882352,1.0,0.0,4.0,4
69a92d9e950fd508d63544a650d107fb8bb2dd9e,fccef2c8-22a7-419e-bd6b-c40fc8f46068,myslovitz,300,1.0,1.0,0.0,4.0,4
5fbc95dfbd571602716db70a6c7cd7d9411cdb2c,f2fc6ece-5615-4d2c-9cb3-8c5d51a839ea,pendulum,138,1.0,1.0,0.0,4.0,4
818e4aa609dd8978fe2305f851f7f219ac60b002,299278d3-25dd-4f30-bae4-5b571c28034d,the postal service,20,1.0,1.0,0.0,4.0,4
f4708bd078dd7ad70b512bfc0dede32412421715,ff6e677f-91dd-4986-a174-8db0474b1799,jack johnson,170,1.0,1.0,0.0,4.0,4
60754898bf2fe80041c259e0d9c9805a12c6c461,75167b8b-44e4-407b-9d35-effe87b223cf,neil young,37,1.0,1.0,0.0,4.0,4
a3fab63b628ebc3232b8d6be8dbfe943dae711fd,3599a39e-4e10-4cb5-90d4-c8a015ebc73b,portugal. the man,21,1.0,1.0,0.0,4.0,4
adc766a3c968317dd673fda0d16fe6bf81a8e48e,917e448b-fbed-4062-b563-67566a3b3bb1,natiruts,33,1.0,1.0,0.0,4.0,4
2a91db12a8da80239ad89a69d8314f2e3b45d386,69c33057-55b8-412d-b7f9-30517be92a88,chispa y los complices,123,1.0,1.0,0.0,4.0,4
ec61bbeab23d84a5f83b7758417e40620204b506,66cc244d-6f96-4668-a6e9-0f9cd5acc940,gotan project,273,0.3438287153652393,2.0,0.6561712846347607,1.3753148614609572,1
2f21db97e93a1921e5eaa72947d84e32512b15c6,5dfdca28-9ddc-4853-933c-8bc97d87beec,marilyn manson,71,0.6228070175438597,1.0,0.0,4.0,4
3fe0a9307a9a22d7a50bff083665d5770ee85e43,632fa908-1fff-4446-a600-72fa41f76a20,vhs or beta,241,1.0,1.0,0.0,4.0,4
a1522106c0edc32ca999dae247472eefd8877069,7fa62c0b-2c74-491e-a2a1-17c3b043f326,babyface,26,1.0,1.0,0.0,4.0,4
863ec3c3622f7bf28a134f229a0d3171b4811b70,d87e52c5-bb8d-4da8-b941-9f4928627dc8,abba,64,1.0,1.0,0.0,4.0,4
7abb8e0c558209875b2003665cb394d0aaa94562,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,u2,1095,1.0,1.0,0.0,4.0,4
e9566550fb634778d89d3b280bfca733fad10032,3798b104-01cb-484c-a3b0-56adc6399b80,rage against the machine,159,1.0,1.0,0.0,4.0,4
6c13ea0d1c46b9e17e32540f2945c21fee90599a,f7ec5e27-6709-416b-8992-ae7ecc180739,grim reaper,192,1.0,1.0,0.0,4.0,4
f4a5fcc2d63f9cb6b05cef08386eb332e3a20130,67f66c07-6e61-4026-ade5-7e782fad3a5d,foo fighters,16,1.0,1.0,0.0,4.0,4
318d71ad24ac0fbe7de181dcca2a0c992026b8d2,6ffb8ea9-2370-44d8-b678-e9237bbd347b,kings of leon,63,1.0,1.0,0.0,4.0,4
e88ceb8ee3bb46c1326661a517067a12e423d13d,0ba96c43-c23c-40c7-88e7-b1afe7956cc9,the damage manual,22,0.4680851063829787,2.0,0.5319148936170213,1.872340425531915,2
fe7edcc9386b52ad7fc52f806eee1c7da5e8c7a3,a066b730-3809-4b39-a091-2297d40b51db,mylo,161,1.0,1.0,0.0,4.0,4
eda3506d4c80b522e0e24f84e49784feaee7a06c,fc19c778-f7c9-40e4-85d1-427236ef8b4d,osi,1362,1.0,1.0,0.0,4.0,4
085e1d5f24c4163e88d5ef7d63d9d41dd8c4715f,cd71e6e9-42bb-4a1a-b5ce-17f41682b3e2,sam sparro,77,1.0,1.0,0.0,4.0,4
326b156b31ac8c1be8e73ce1c9c5c128fbe62a3e,19710493-0b3e-42de-bbff-eaf7b11b5c75,the crown,302,0.2679680567879325,2.0,0.7320319432120674,1.0718722271517305,1
22e53b15df5c3f4992960b9509347ab7437847c2,14714316-e9eb-41d8-9b07-2bf74b3b7b3e,the rosebuds,91,0.6408450704225352,1.0,0.0,4.0,4
fbe9fca36cc065fb9a09bbc4f3883252c91fce18,2a295baa-fbe3-4080-a89c-58e86069d156,distorted,6,1.0,1.0,0.0,4.0,4
58460cdc3970dd7f78b4e5225b9bce93a9679401,57652bf8-cfe8-42e7-b9a7-5572a7080d8d,boris,98,1.0,1.0,0.0,4.0,4
0ffe45a66a69dd63f5f41700fe9f791a7b969477,2e80ba15-ec0f-4bd4-b263-7e0671f38255,ying yang twins,190,1.0,1.0,0.0,4.0,4
3066576055ae5c81a6136430bc2a8a4ea8034dd7,f27ec8db-af05-4f36-916e-3d57f91ecf5e,michael jackson,5,0.625,1.0,0.0,4.0,4
367dbf768c42736c6eb012344a31e1a3d19b2982,31cc08f3-838d-4160-bcd9-a691dd126901,lou reed & john cale,52,1.0,1.0,0.0,4.0,4
dc38c8efa9d3038931314781596ddfcf873cec0f,164f0d73-1234-4e2c-8743-d77bf2191051,kanye west,58,0.5321100917431193,1.0,0.0,4.0,4
730119787226bbc088653b23ff93aa915930e610,cc197bad-dc9c-440d-a5b5-d52ba2e14234,coldplay,231,0.595360824742268,1.0,0.0,4.0,4
6378b1010c65ce8eac463726adcea99f5412ece7,67d4b573-6962-46b0-a5e6-59e3e3009502,pez,200,0.4201680672268907,1.0,0.0,4.0,4
0a8c338a064b90c7edc923cba74b0021df26e1bf,265f242e-cf4e-4fbe-a3fe-43112387172f,télépopmusik,155,1.0,1.0,0.0,4.0,4
4dfbd3847b7012af88f0ff8adf3febf01ada15ab,f3e2a7d9-c6bb-4848-95e5-04c0a1e2f511,orbital,362,0.3278985507246377,2.0,0.6721014492753623,1.3115942028985508,1
198e2706e8444e8a7c3d0c3c0c4ee38d9dcb492c,ef451715-36ac-4559-a5e5-252be5d59d86,pio squad,216,1.0,1.0,0.0,4.0,4
cb7d8ee81db5dd44e7c56a21c65258aab046c93d,dbbc47a5-1338-4830-9298-a8d0b11c0a46,joss stone,525,1.0,1.0,0.0,4.0,4
20a6c24690183f0525576ae0bfedd73fa3272113,0b1244ed-5108-4a10-b868-96f166e61199,the jack brothers,82,1.0,1.0,0.0,4.0,4
2e7f9352cc013831a28bc4e12958b410499a6fcd,d0e9a61a-cf2c-4976-92f8-bfd20a7ed657,glittertind,382,0.5026315789473684,1.0,0.0,4.0,4
3013deebe363e022bfa3a9450489cb815232b335,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,the beatles,460,0.8778625954198473,1.0,0.0,4.0,4
b4657b896b457328f01c3d62f9d7e99f4341d2bb,69158f97-4c07-4c4e-baf8-4e4ab1ed666e,boards of canada,16,1.0,1.0,0.0,4.0,4
46eefe1ba06b14899544322c5ad357bec948ccd4,83766a73-9c8a-481e-82ca-11853015cd2d,otep,7,1.0,1.0,0.0,4.0,4
1860f935db516074125d5112a0d94cdaf7b490ae,343b54e2-9b1b-4bb9-8d0f-06c3942c3c67,eisregen,90,1.0,1.0,0.0,4.0,4
969c2a5cca02bba97eb85d10d03ed7b440c69955,2f522f5c-111c-4ce8-8bd0-d82e97c227ad,daddy yankee,10,1.0,1.0,0.0,4.0,4
5c0daab2dbe636ab0782f7f2d00cae4bdd243df9,b0fe8ef0-d59b-4d41-afee-2d21b59112ab,angra,233,1.0,1.0,0.0,4.0,4
4071edca05d543622767f0735db769b4d725622b,c9368a03-bf26-40b6-bdfa-9af8d10b568b,daughters,262,1.0,1.0,0.0,4.0,4
27750d7befab20ddab66c6d765fb33e7d6864b7b,c6122fee-089f-41c4-a34f-e5f7e5607b05,twisted sister,45,0.3571428571428571,2.0,0.6428571428571428,1.4285714285714288,1
1c6f393249f815a5451a428401452ed659cc3c33,f59c5520-5f46-4d2c-b2c4-822eabf53419,linkin park,361,1.0,1.0,0.0,4.0,4
30e72f1bfc230d581bb54a6731139808ef63ecf1,39e32995-6515-40b2-a6f0-841524047edc,katie melua,465,1.0,1.0,0.0,4.0,4
57ed2c344a4ae72cde9e0d469f03606333bedbd4,8ed2e0b3-aa4c-4e13-bec3-dc7393ed4d6b,thom yorke,126,1.0,1.0,0.0,4.0,4
c849059acc0bd95c6d5409955491ab669a66e5e9,56516113-3373-47e4-acfb-a14846730f08,the answer,9,1.0,1.0,0.0,4.0,4
60f5ea2e05da4936b17b71b192274b9e06aa6647,bfe00ef8-f6f2-4810-999e-65e46b5970ab,ulcerate,359,1.0,1.0,0.0,4.0,4
2c70d47c646f1f454b0b09f50bc9bfb541e1ce32,75af9d25-cf32-49c0-9192-60bd8e9784e6,matchbox twenty,295,1.0,1.0,0.0,4.0,4
0ad533d213aebf451fd037b8e8b10960f7f7b48f,650e7db6-b795-4eb5-a702-5ea2fc46c848,lady gaga,53,0.726027397260274,1.0,0.0,4.0,4
37f234de3cf9dbc8522eba0d1bac32d08dc53336,39c2a93d-9afa-4a22-9bba-c087ab056e1c,jefferson airplane,15,1.0,1.0,0.0,4.0,4
087319a6ef456ceeb81666ed650c99b753f4a73d,f2906f32-a018-4104-addc-8fe943d7e859,thyrfing,45,1.0,1.0,0.0,4.0,4
bfd46a9d8c0a5a9899996cbebd76495d83512fbf,b7ffd2af-418f-4be2-bdd1-22f8b48613da,nine inch nails,2,0.4,2.0,0.6,1.6,2
b5a78733110af1a1518fe1218d74799f1b18b577,614e3804-7d34-41ba-857f-811bad7c2b7a,dire straits,338,1.0,1.0,0.0,4.0,4
ac864e0f715e65a251d940f5c4035a1ac90d118d,aaf09f31-bb5c-43e5-9f54-bb6554c33a71,the crystal method,84,0.4692737430167598,2.0,0.5307262569832403,1.877094972067039,2
cf991558c3106af756d0048b202bf7de9584ce53,9602f764-17e9-425a-b4dc-df98fd4d025f,roxx gang,5,1.0,1.0,0.0,4.0,4
cac35e76484b5d4595ae3c3a055e380db9e6fbb0,8262d8e4-9137-4bb3-a787-3caabbbc13e9,the used,37,0.4352941176470588,2.0,0.5647058823529412,1.741176470588235,2
3f6c088191711bab606cfa5f327dcf247d736987,00a9f935-ba93-4fc8-a33a-993abe9c936b,nightwish,27,1.0,1.0,0.0,4.0,4
d651aaec177d48236518357892269cb7aeeb3120,db008806-16f6-48fc-8521-3d953709689d,a day to remember,134,1.0,1.0,0.0,4.0,4
8b53ac72c42be3140b8f62d7d2deddf06bacf029,7b885d42-3c41-4f43-9944-a5855ec5155e,goldfrapp,107,1.0,1.0,0.0,4.0,4
f3dbfaaee456aeb96167ec441f25dbd7f0e9f2fc,ab8857ca-4f6f-49e6-8f13-4145bcab8693,hellfish,16,1.0,1.0,0.0,4.0,4
a98fc12cbe98ccc5d66bc0975d062c98ce9470d7,32a83250-7e26-422d-b9ac-f4564343e9ce,peter bjorn and john,221,1.0,1.0,0.0,4.0,4
e980ad675c81bfd5663d2de4d2ac29dc55a5956e,6670101d-070a-4fc9-92c4-e60bf0cc3cae,fredrik vahle,57,1.0,1.0,0.0,4.0,4
7aa333010bb3df43c6e25da41ac45153a36b9654,095311b3-786f-4905-af19-03ae6b242a57,wilhelm kempff,14,1.0,1.0,0.0,4.0,4
3098b07ad1016302d0e2e379e7ccf95f2ed52c7a,705076ef-a0c5-472f-bebd-3e72174fcaf4,luciano pavarotti,71,0.27734375,2.0,0.72265625,1.109375,1
5d9f2e6bed140d2659db6c016d183175b1cb3fad,d457dd7c-a6c0-4111-b8c5-7152f54191f2,ska ska club,144,0.374025974025974,2.0,0.625974025974026,1.4961038961038962,1
76bb1b40f86347b65eec34e0fba15dad2d237eaf,b202beb7-99bd-47e7-8b72-195c8d72ebdd,christina aguilera,1255,1.0,1.0,0.0,4.0,4
f52f924d86f015229adf751c3723c0ce96fc900c,6ab190fc-80ea-46fe-b699-66578949c7bf,bosques de mi mente,98,1.0,1.0,0.0,4.0,4
31abcca5eb1377f74d92ce379cd931f11929efda,a94a7155-c79d-4409-9fcf-220cb0e4dc3a,talking heads,602,1.0,1.0,0.0,4.0,4
36820efcbad2a8c246cbd01604ffff4ba5b75f85,788ad31c-bf0c-4a31-83f8-b8b130d79c76,apocalyptica,29,1.0,1.0,0.0,4.0,4
f5a83f505fdf570d3095fec02d38bda173f2e133,a9416fb3-4d28-4575-abae-f0d160be83ed,neurosis,444,1.0,1.0,0.0,4.0,4
595af1f7392cfe70e902c9c57ff3afaf5ca15bbd,6b1f6cac-a8f5-4d72-89dd-d1dff88dc332,hakimakli,95,1.0,1.0,0.0,4.0,4
e42cb87f160cf26b8db81b4dc2bb640565434100,8d53ba6e-968c-4f72-9571-4a4f3ed4b3f0,pink,23,0.2839506172839506,2.0,0.7160493827160495,1.1358024691358022,1
ef6f043d81fd64bb7b7da08d298bcd079483464b,ea4dfa26-f633-4da6-a52a-f49ea4897b58,r.e.m.,109,1.0,1.0,0.0,4.0,4
7a52ebb8f301302b331b7b476b45706d4c3499e0,f0a4c8af-2b25-45cf-9b41-19171cf4d80f,john waite,46,1.0,1.0,0.0,4.0,4
9c4cd31170297422c98c020bd7674eed7ac956dd,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,u2,7,1.0,1.0,0.0,4.0,4
f42cd6acbc5f5ce1d2b954886c530ee7fe949d3f,b863cf80-19c6-4a87-8e42-6cff7ac8f18f,immortal,38,0.3689320388349514,2.0,0.6310679611650485,1.475728155339806,1
742b8fdf0d6b540df0f12f5f45c6f689948e5efb,802f09ca-3f3f-4fc1-a5fc-0e8bebc15f62,psapp,2,1.0,1.0,0.0,4.0,4
34537b4f5c7c478aae342fe9a3c05168a0d187fa,0bfba3d3-6a04-4779-bb0a-df07df5b0558,stereophonics,291,0.7097560975609756,1.0,0.0,4.0,4
67b83000e201986d6f6de3d2fe3665caaceb8eef,8538e728-ca0b-4321-b7e5-cff6565dd4c0,depeche mode,44,1.0,1.0,0.0,4.0,4
c89fa03c265e718d7c7ca34278947aeb9a1e85a4,45a663b5-b1cb-4a91-bff6-2bef7bbfdd76,britney spears,7,1.0,1.0,0.0,4.0,4
0672ccf1a1a0e74641becf5ebb84e5aa2c870ac6,37e65fdc-f26c-444a-a78b-5157fb071213,mallu magalhães,54,1.0,1.0,0.0,4.0,4
eef9b52e05315eacbedf0840afb9978f5dca6717,c0b2500e-0cef-4130-869d-732b23ed9df5,tori amos,845,0.4929988331388564,2.0,0.5070011668611436,1.9719953325554256,2
ebfa2277215c12815738b305cefd01d362275af6,1cc5adcd-1422-4b5c-a3cd-3ecd4f43f506,beck,375,1.0,1.0,0.0,4.0,4
7f2ce31730c1df8967594ddb697d735e7022e6db,2572feed-25b1-4e00-b3b9-228a2ced3bf4,vânia fernandes,4,0.3636363636363636,2.0,0.6363636363636364,1.4545454545454546,1
09ad19de6add0a273629cf73e20ae0ed671515db,4236d929-9a81-4c8e-97c3-8d3306780f50,scissor sisters,103,1.0,1.0,0.0,4.0,4
70f86d0df08224b746fadaee0d2d4226a1de6c11,ec4e96b9-a5fc-4eea-9c69-2cc2a395f46e,scsi-9,1314,0.5900314324202963,1.0,0.0,4.0,4
35cac6964eed73ecfafcb069e98a7d64ae39a075,01612542-01ec-4fc4-a9ad-b6a6e33f11d7,the real mckenzies,627,1.0,1.0,0.0,4.0,4
c86f89767412c379198677b90cf91e1b283ea48f,8f9d6bb2-dba4-4cca-9967-cc02b9f4820c,limp bizkit,234,1.0,1.0,0.0,4.0,4
f9b72530409403733bfea9700fc5683c06458075,9ddce51c-2b75-4b3e-ac8c-1db09e7c89c6,burial,164,1.0,1.0,0.0,4.0,4
764cefe6cc1b90df21abb02058770bcb37c89660,5805761c-fa24-40e5-bb79-295a64195bf7,yppah,747,1.0,1.0,0.0,4.0,4
930c93c242f5f6dfa41ba6f7c172cc97418f9e25,da5ba81e-a597-495f-a705-49b0d49a4d2c,beloved,39,1.0,1.0,0.0,4.0,4
a86be065b4e3e7f6ed167164ca0b4780d6d066e4,8bfac288-ccc5-448d-9573-c33ea2aa5c30,red hot chili peppers,77,1.0,1.0,0.0,4.0,4
7b91cf5ef02201b6aac34b3ae869c11e44a90da2,b298ab55-7633-4015-a05c-0d333a8540e3,luciano,31,1.0,1.0,0.0,4.0,4
c7aa89dc06f16efe802be64b337c193aea337c07,d50a4b89-ff1f-4659-9fde-f76f8d5b3c89,carcass,2,0.1538461538461538,2.0,0.8461538461538461,0.6153846153846154,1
7a22a11a4dd034277c7bc6f037a8d2f7d65d2b6d,a6d5191a-3753-4c54-b617-c96fe0605269,ursula bogner,20,0.2941176470588235,2.0,0.4705882352941176,2.11764705882353,2
c1bddbdf5fdae3d2b85461ee27955d25a36f87fc,e821a756-487f-4931-a02f-27cf11cec7bf,john martyn,46,0.1811023622047244,2.0,0.8188976377952756,0.7244094488188977,1
d8b93c672b01338561a58dfcc148495abcbaf79c,1b15e90d-910c-4be4-99cb-463772a6430f,fun lovin' criminals,131,1.0,1.0,0.0,4.0,4
bcc102ae8aeeca5d39c25633bd37d4b9303a5ba0,e9595752-f3fa-443d-bfc4-2a9626fb19ea,adam and andrew,25,1.0,1.0,0.0,4.0,4
d06c676e44be0ab7145297ace5530d8e603f9dc3,7756e3dc-f44c-4678-a7bc-d1b31204a963,electrelane,115,1.0,1.0,0.0,4.0,4
22862a5fee210e4d5a89415cc05482b6ca4e8f9f,bf710b71-48e5-4e15-9bd6-96debb2e4e98,the knife,129,1.0,1.0,0.0,4.0,4
2c72c2697d1b7570fd89497d7faa7831d1fe843a,9259493f-7fc2-4b80-97ba-effa7af79a94,rachel unthank & the winterset,39,1.0,1.0,0.0,4.0,4
e0de3afc61c205c5163266f04f14997ea509d97a,22a096ef-c70d-4d70-ae19-4fc2412d4986,atb,243,1.0,1.0,0.0,4.0,4
8bfdd6cc9fc065d20ee611d5c5be3bc9ca34b4da,436227b6-870d-4c50-ab78-73e603c91ae2,janove ottesen,271,1.0,1.0,0.0,4.0,4
09ccc7a26f6931614feb2547d73d034c2cbc10eb,cc197bad-dc9c-440d-a5b5-d52ba2e14234,coldplay,487,1.0,1.0,0.0,4.0,4
6fe9a40a743aee9c136aa156866c9c139d8f724e,fa6c7999-ff65-486b-9e18-bcb59d6db2f0,swervedriver,49,0.3798449612403101,2.0,0.6201550387596899,1.5193798449612403,2
3aaa218bdde228b0863081e6ffef3c90f9139e86,45a663b5-b1cb-4a91-bff6-2bef7bbfdd76,britney spears,97,1.0,1.0,0.0,4.0,4
c4725a02a70fbcb7a424a5f7b514f3d2fc4d257c,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,u2,30,0.5357142857142857,1.0,0.0,4.0,4
59e216523e1fdd4d91efdf9bb8e31e66c1c0fd20,e2f9c452-7eb0-4782-bc3e-36f2c456ffe0,augustus pablo,89,1.0,1.0,0.0,4.0,4
d6b45db1918a3ac1b6362dd8efae12e4b8c25d20,96e2e78e-1e22-45b5-af33-7d79a91ee308,laleh,13,1.0,1.0,0.0,4.0,4
633ad08d1bdcf6bf543c0410a4b94feb636ce24f,aaf09f31-bb5c-43e5-9f54-bb6554c33a71,the crystal method,195,1.0,1.0,0.0,4.0,4
f3618be7b35c48929ba6f023b4c1bb14bfbca957,28503ab7-8bf2-4666-a7bd-2644bfc7cb1d,dream theater,62,1.0,1.0,0.0,4.0,4
8b886454bfb2765fbae18ef69d292f2afa528671,03da2ea1-bf64-4052-a15e-d18c6f9f637a,roberto goyeneche,128,1.0,1.0,0.0,4.0,4
cb8c2af54464539ce99141a614403cc58aea2f4b,ca2c3c55-83ff-4a8b-886a-c45156519469,fabri fibra,1901,1.0,1.0,0.0,4.0,4
b113de46bc2298a86c0b04c53d1a5853575c6a61,beaf7ec8-ca73-4f41-b9d2-814e18fca896,news,336,0.7450110864745011,1.0,0.0,4.0,4
b1ffeb574cd8623ff014e2b26e373a82b4f70ffd,6e0ae159-8449-4262-bba5-18ec87fa529f,rascal flatts,180,1.0,1.0,0.0,4.0,4
10e981429bcc6723265eba94585a2fb7ee7f491e,8f92558c-2baa-4758-8c38-615519e9deda,the clash,92,1.0,1.0,0.0,4.0,4
bf0373a10d26194ab9f7ee5df9efb94df984cd2e,312c14d9-7897-4608-944a-c5b1c76ae682,the meatmen,29,1.0,1.0,0.0,4.0,4
4e3e55c0fe564987ee0a2f5955fbba4d40f3dc8e,879a449d-506a-422c-9fb8-8af01d3d04ae,covenant,443,1.0,1.0,0.0,4.0,4
fef1116f63070e4d1d086226aa6118d6c5556bb5,c4b1c92b-5d6f-4f7b-a9fc-3055c7ac072a,waglewski fisz emade,16,1.0,1.0,0.0,4.0,4
a166038a4f4f8d96c3ab45ce14de835c80c689af,2c1828a2-e46b-4ade-a6e9-065ca265d679,chris brown,30,1.0,1.0,0.0,4.0,4
b42aea33111abef9b76c3fda8eb0479945b7c324,d8a2b906-d224-4682-9f3c-77cd75326bc4,md,200,0.5405405405405406,1.0,0.0,4.0,4
37c626df4297ee793279b86dd7221488fd235bb7,c0eee88b-47f2-4cd2-ac48-a045e902a432,ween,283,1.0,1.0,0.0,4.0,4
71dadc11af1f86d34772ec6a252b208f1d243416,ffb390b8-8df4-4b72-97d1-7b2fc008a452,cobra starship,21,1.0,1.0,0.0,4.0,4
7529fb92f343c17d1d3b65b87bf1408f7cb29e3c,9f5a60dd-072d-4965-903b-1827e40ab18d,c-bool,51,1.0,1.0,0.0,4.0,4
8d1e281355635dccdd119ce62eeed22321a3357c,49018fd2-95ef-4f7e-92bb-813159909314,kate nash,63,1.0,1.0,0.0,4.0,4
d9e06d808a5c756776fc7e7c29fac00845f85ebb,2aaa720c-0b5b-42a3-bd65-3bf73d0dba37,negramaro,36,1.0,1.0,0.0,4.0,4
aa9128042e2d986566aabd834e5553d54f340fc6,8b46a7e4-704d-4f8d-973a-a0ab8ea8249b,eternal tears of sorrow,312,1.0,1.0,0.0,4.0,4
593a2cd0ece1cc14c5874059af6057c66d5b6e3c,9efff43b-3b29-4082-824e-bc82f646f93d,the doors,48,0.8571428571428571,1.0,0.0,4.0,4
46dac9083092ebf66cdefc40641b4bc6a2d59858,28078a34-2f82-42e0-b68e-98ee5f814fc5,deine lakaien,134,1.0,1.0,0.0,4.0,4
223d86c64b82297c4e176e2731305e1232999ef1,95e1ead9-4d31-4808-a7ac-32c3614c116b,the killers,248,0.3179487179487179,2.0,0.6820512820512821,1.2717948717948715,1
197518a0047999ba93123b32853eaf683245cb38,20aa23e3-3532-42ca-acf6-e8c2e9df2688,anathema,8,0.3809523809523809,2.0,0.6190476190476191,1.5238095238095235,2
3e566366895335f0227d09ed53d728ae87428bb6,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,metallica,108,1.0,1.0,0.0,4.0,4
ac98440a4e989fdc4fc37fa81d7e65f4460e0824,d12b05b0-a0af-4c2c-8c8c-ab8bcf49439e,tiziano ferro,19,1.0,1.0,0.0,4.0,4
f212f68fbeb52d614950c99b6d87a50131d4915b,593f8594-83ad-4df4-a9b8-e4d225f55440,saves the day,177,1.0,1.0,0.0,4.0,4
ac191f6fd34ed61f84e86971864b3b6179a37385,3e8bd859-7d82-49e0-b267-84fc46e2bf68,david gray,22,1.0,1.0,0.0,4.0,4
35f03f9c35939a07e49a4188c3b2caa1f01d2031,dc35e922-6eda-4d31-a739-ec8444ad6b4f,tequilajazzz,119,0.8380281690140845,1.0,0.0,4.0,4
e245b2ee0b77d63968c3500702130e8038f924b9,a5511b19-c0af-4886-ab1a-042980644dd2,camille,127,0.6512820512820513,1.0,0.0,4.0,4
aec56d34c84294624677ccabab086520b747e4df,8d53ba6e-968c-4f72-9571-4a4f3ed4b3f0,pink,63,1.0,1.0,0.0,4.0,4
ca840c3fdf94b0ff3d2f51a07b542a5fee06c5fe,baf05baf-69fb-47dd-93c2-033536b8c385,brandi carlile,10,1.0,1.0,0.0,4.0,4
d6e6429063d804105e91bdb7f4683a89ef9659e5,527b99fc-c429-4af8-bea5-e2d2927d300f,anouar brahem trio,26,1.0,1.0,0.0,4.0,4
a577600db9e948873077ecc8ef61417cfcd5c86f,01aab0a6-4225-490c-9001-ced92055f79d,laura cantrell,267,0.3126463700234192,2.0,0.6873536299765808,1.2505854800936769,1
eaab36bf8efb1028310da531c07eb2ad7b9a0f91,c80f38a6-9980-485d-997c-5c1a9cbd0d64,ryan adams,37,0.2781954887218045,2.0,0.7218045112781954,1.1127819548872182,1
7690b41ae1caac1c23ee69a209e48e04f8c38d70,8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11,portishead,100,1.0,1.0,0.0,4.0,4
74ca0dec36e56077da141c18d42a73518d3398ca,9639cd52-c351-4a17-9797-58880e95a7ef,the mountain goats,1052,1.0,1.0,0.0,4.0,4
b32ca0e24ea4c7791aec3262d33f79375be69159,3897cf7f-9aac-4eef-aacb-ca0accdee9a2,malice mizer,2218,1.0,1.0,0.0,4.0,4
4985144d032991dd83d989101e5d98e26ea857a9,2c68a581-5b3a-45b8-a0b1-39c40873277a,ian pooley,33,1.0,1.0,0.0,4.0,4
8eb765b767d0286d76b2c412384f3db2adcf0dce,ae1b47d5-5128-431c-9d30-e08fd90e0767,coheed and cambria,120,1.0,1.0,0.0,4.0,4
9a7e17944b43228eca8761cc29f8f7dd94ef2518,28da4778-94c2-4c44-a053-c96e1c366eb8,ministry of sound,94,0.3715415019762846,2.0,0.4189723320158103,2.324110671936759,2
490cc80eb35734b1428326100bfcbc176bfa6321,606bf117-494f-4864-891f-09d63ff6aa4b,rise against,274,1.0,1.0,0.0,4.0,4
13b8fd67ce3a8ec09d24e8887fdc2ab12151314c,c8178f7e-7649-4c2d-9c63-0627a3594fd4,jippu,262,0.8478964401294499,1.0,0.0,4.0,4
4d319ea7ce6ce053a03ae157970461ca7bebd420,acb79377-b47c-471e-a837-5b9f2d271e7e,subsonica,327,0.7917675544794189,1.0,0.0,4.0,4
e239f2712597b3b8ae56fe68a77c2327099ee2c6,8ca6ee19-17c9-468f-af5f-85479fb128ab,salakavala,21,1.0,1.0,0.0,4.0,4
e9522c10231f3360ded24ce4ab12547ef6ca2fb9,24e1b53c-3085-4581-8472-0b0088d2508c,avenged sevenfold,91,1.0,1.0,0.0,4.0,4
0fa508b6fe3c928f2012fd19e8fd6e77abd070b1,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,queen,119,1.0,1.0,0.0,4.0,4
be733993bc86517c4cef2e7e55c66a111895f952,e7cdd659-dfc0-4752-ad75-bda5dbf6af6c,ten kens,92,1.0,1.0,0.0,4.0,4
a06c7ff490024f062b2b836db0eeaddd45647e27,0c502791-4ee9-4c5f-9696-0602b721ff3b,electric light orchestra,45,1.0,1.0,0.0,4.0,4
6772dcd0934a9759c846c4dd9f79c709b9b9f0bc,ccc144dc-dd70-4808-8480-52cb7a0771fd,dario nunez,71,1.0,1.0,0.0,4.0,4
2e619ce5df9485e84a12a273e8b519a8ab581a55,ac2d1c91-3667-46aa-9fe7-170ca7fce9e2,godsmack,224,1.0,1.0,0.0,4.0,4
